Freq_Hz,T_meas_gate_abs,T_fit_abs
31775851544.378,0.00756036234286818,0.8577418
31786595043.3403,0.00755271252324549,0.8581235
31797338542.3025,0.00754496667655012,0.8585057
31808082041.2648,0.00753712967745959,0.8588886
31818825540.2271,0.00752920642362949,0.859272
31829569039.1894,0.00752120182662054,0.8596562
31840312538.1516,0.00751312080298621,0.8600409
31851056037.1139,0.007504968265537,0.8604262
31861799536.0762,0.00749674911479689,0.8608122
31872543035.0385,0.00748846823066694,0.861199
31883286534.0007,0.00748013046431024,0.8615862
31894030032.963,0.0074717406302715,0.8619741
31904773531.9253,0.00746330349884446,0.8623623
31915517030.8876,0.00745482378869861,0.8627514
31926260529.8498,0.00744630615977687,0.863141
31937004028.8121,0.00743775520647437,0.8635311
31947747527.7744,0.00742917545110806,0.8639219
31958491026.7367,0.00742057133768579,0.8643132
31969234525.6989,0.0074119472259828,0.864705
31979978024.6612,0.00740330738593268,0.8650975
31990721523.6235,0.00739465599233884,0.8654906
32001465022.5858,0.00738599711991168,0.8658842
32012208521.548,0.00737733473863606,0.8662784
32022952020.5103,0.00736867270947228,0.866673
32033695519.4726,0.0073600147803931,0.8670685
32044439018.4349,0.00735136458275871,0.8674642
32055182517.3971,0.0073427256280302,0.8678606
32065926016.3594,0.00733410130482146,0.8682573
32076669515.3217,0.00732549487628859,0.8686548
32087413014.284,0.00731690947785513,0.8690526
32098156513.2462,0.00730834811527009,0.8694515
32108900012.2085,0.00729981366299582,0.8698503
32119643511.1708,0.00729130886292118,0.8702497
32130387010.1331,0.00728283632339511,0.8706499
32141130509.0953,0.00727439851857504,0.8710502
32151874008.0576,0.00726599778808363,0.8714514
32162617507.0199,0.00725763633696703,0.8718526
32173361005.9822,0.00724931623594688,0.8722548
32184104504.9445,0.00724103942195805,0.8726574
32194848003.9067,0.00723280769896351,0.8730603
32205591502.869,0.00722462273903705,0.8734639
32216335001.8313,0.00721648608370459,0.8738678
32227078500.7936,0.007208399145534,0.8742723
32237821999.7558,0.00720036320996345,0.8746772
32248565498.7181,0.00719237943735775,0.8750826
32259308997.6804,0.00718444886528218,0.8754885
32270052496.6427,0.00717657241098295,0.8758946
32280795995.6049,0.00716875087406361,0.8763013
32291539494.5672,0.0071609849393464,0.8767084
32302282993.5295,0.00715327517990775,0.8771161
32313026492.4918,0.00714562206027721,0.8775241
32323769991.454,0.00713802593978897,0.8779327
32334513490.4163,0.00713048707607562,0.8783416
32345256989.3786,0.0071230056286938,0.8787507
32356000488.3409,0.00711558166287157,0.8791606
32366743987.3031,0.00710821515336786,0.8795707
32377487486.2654,0.00710090598843438,0.8799812
32388230985.2277,0.00709365397387096,0.8803923
32398974484.19,0.00708645883716542,0.8808035
32409717983.1522,0.00707932023170974,0.8812152
32420461482.1145,0.00707223774108422,0.8816273
32431204981.0768,0.00706521088340251,0.8820398
32441948480.0391,0.00705823911570977,0.8824528
32452691979.0013,0.00705132183842771,0.882866
32463435477.9636,0.00704445839983972,0.8832795
32474178976.9259,0.0070376481006105,0.8836934
