Freq_Hz,T_meas_gate_abs,T_fit_abs
23052130387.0101,0.836750296354773,0.7760883
23062873885.9724,0.837104468097402,0.7762466
23073617384.9347,0.837474139233202,0.7764166
23084360883.897,0.837859140214436,0.7765979
23095104382.8592,0.838259293481119,0.776791
23105847881.8215,0.838674413790967,0.7769954
23116591380.7838,0.839104308560266,0.7772114
23127334879.7461,0.839548778214722,0.7774385
23138078378.7083,0.840007616549275,0.7776771
23148821877.6706,0.840480611095857,0.7779267
23159565376.6329,0.840967543498016,0.7781878
23170308875.5952,0.841468189891305,0.7784601
23181052374.5574,0.841982321288328,0.7787436
23191795873.5197,0.842509703967283,0.779038
23202539372.482,0.843050099862868,0.7793434
23213282871.4443,0.843603266958372,0.77966
23224026370.4065,0.84416895967779,0.7799875
23234769869.3688,0.844746929276805,0.7803258
23245513368.3311,0.845336924231466,0.7806749
23256256867.2934,0.845938690623441,0.7810349
23267000366.2556,0.84655197252069,0.7814054
23277743865.2179,0.847176512352488,0.7817867
23288487364.1802,0.847812051277695,0.7821784
23299230863.1425,0.848458329545253,0.7825807
23309974362.1047,0.849115086845885,0.7829933
23320717861.067,0.84978206265405,0.7834165
23331461360.0293,0.850458996559223,0.7838497
23342204858.9916,0.851145628585639,0.7842931
23352948357.9538,0.851841699499666,0.7847469
23363691856.9161,0.85254695110407,0.7852106
23374435355.8784,0.853261126518447,0.785684
23385178854.8407,0.853983970445177,0.7861676
23395922353.803,0.85471522942034,0.7866608
23406665852.7652,0.855454652049035,0.7871639
23417409351.7275,0.856201989224697,0.7876765
23428152850.6898,0.856956994331975,0.7881985
23438896349.6521,0.857719423432885,0.7887301
23449639848.6143,0.858489035435969,0.7892709
23460383347.5766,0.859265592248267,0.7898209
23471126846.5389,0.860048858909988,0.79038
23481870345.5012,0.860838603711817,0.7909479
23492613844.4634,0.861634598294866,0.791525
23503357343.4257,0.862436617733335,0.792111
23514100842.388,0.863244440600021,0.7927054
23524844341.3503,0.864057849014851,0.7933086
23535587840.3125,0.864876628676704,0.79392
23546331339.2748,0.865700568878795,0.7945398
23557074838.2371,0.86652946250801,0.795168
23567818337.1994,0.867363106028564,0.795804
23578561836.1616,0.868201299450441,0.7964481
23589305335.1239,0.869043846283125,0.7970999
23600048834.0862,0.869890553475128,0.7977595
23610792333.0485,0.870741231339911,0.7984263
23621535832.0107,0.871595693468795,0.799101
23632279330.973,0.872453756631498,0.799783
23643022829.9353,0.873315240664971,0.800472
23653766328.8976,0.874179968351218,0.8011677
23664509827.8598,0.875047765284817,0.8018705
23675253326.8221,0.875918459730879,0.8025798
23685996825.7844,0.87679188247418,0.8032961
23696740324.7467,0.87766786666024,0.8040184
23707483823.709,0.878546247629112,0.8047469
23718227322.6712,0.879426862742659,0.8054816
23728970821.6335,0.880309551206103,0.8062219
23739714320.5958,0.881194153884627,0.8069682
23750457819.5581,0.882080513115805,0.8077199
23761201318.5203,0.882968472518652,0.8084772
23771944817.4826,0.883857876800055,0.8092396
23782688316.4449,0.884748571559345,0.810007
23793431815.4072,0.885640403091779,0.8107793
23804175314.3694,0.886533218191658,0.811556
23814918813.3317,0.887426863955816,0.8123375
23825662312.294,0.888321187588192,0.8131231
23836405811.2563,0.889216036206172,0.813913
23847149310.2185,0.890111256649389,0.8147068
23857892809.1808,0.89100669529163,0.8155041
23868636308.1431,0.891902197856479,0.8163051
23879379807.1054,0.892797609237327,0.817109
23890123306.0676,0.893692773322316,0.8179162
23900866805.0299,0.894587532824812,0.8187262
23911610303.9922,0.895481729119905,0.8195392
23922353802.9545,0.896375202087513,0.8203543
23933097301.9167,0.897267789962513,0.8211718
23943840800.879,0.898159329192427,0.8219914
23954584299.8413,0.89904965430305,0.8228125
23965327798.8036,0.899938597772463,0.8236352
23976071297.7658,0.900825989913803,0.8244597
23986814796.7281,0.901711658767151,0.8252848
23997558295.6904,0.902595430000858,0.826111
24008301794.6527,0.903477126822629,0.8269376
24019045293.6149,0.904356569900622,0.8277646
24029788792.5772,0.90523357729482,0.8285921
24040532291.5395,0.906107964398896,0.8294192
24051275790.5018,0.90697954389276,0.8302463
24062019289.464,0.907848125705952,0.8310727
24072762788.4263,0.908713516992034,0.8318983
24083506287.3886,0.909575522114069,0.8327229
24094249786.3509,0.910433942641302,0.8335459
24104993285.3131,0.911288577357072,0.8343673
24115736784.2754,0.912139222278011,0.8351874
24126480283.2377,0.912985670684529,0.836005
24137223782.2,0.913827713162553,0.8368201
24147967281.1623,0.914665137656498,0.837633
24158710780.1245,0.915497729533378,0.8384428
24169454279.0868,0.91632527165797,0.8392496
24180197778.0491,0.917147544478912,0.8400531
24190941277.0114,0.917964326125574,0.8408528
24201684775.9736,0.918775392515548,0.8416485
24212428274.9359,0.919580517472547,0.8424401
24223171773.8982,0.920379472854493,0.8432272
24233915272.8605,0.921172028691558,0.8440095
24244658771.8227,0.921957953333868,0.8447867
24255402270.785,0.922737013608606,0.8455591
24266145769.7473,0.92350897498616,0.8463256
24276889268.7096,0.924273601755007,0.8470864
24287632767.6718,0.925030657204951,0.847841
24298376266.6341,0.925779903818339,0.8485894
24309119765.5964,0.92652110346883,0.8493311
24319863264.5587,0.927254017627312,0.8500659
24330606763.5209,0.927978407574489,0.8507935
24341350262.4832,0.928694034619693,0.8515137
24352093761.4455,0.929400660325398,0.8522264
24362837260.4078,0.930098046736957,0.8529308
24373580759.37,0.930785956617012,0.8536271
24384324258.3323,0.931464153684032,0.8543146
24395067757.2946,0.932132402854432,0.8549937
24405811256.2569,0.932790470487667,0.8556636
24416554755.2191,0.933438124633739,0.8563243
24427298254.1814,0.934075135282487,0.8569753
24438041753.1437,0.934701274614051,0.8576167
24448785252.106,0.935316317249891,0.8582477
