Freq_Hz,T_meas_gate_abs,T_fit_abs
25523135148.3335,0.234866187356836,0.6250303
25533878647.2958,0.234878683281586,0.625136
25544622146.2581,0.234890391952181,0.6252421
25555365645.2204,0.2349013108922,0.6253481
25566109144.1826,0.234911439164152,0.6254543
25576852643.1449,0.234920777360107,0.6255605
25587596142.1072,0.234929327591048,0.6256669
25598339641.0695,0.23493709347495,0.6257731
25609083140.0317,0.234944080123579,0.6258795
25619826638.994,0.234950294128014,0.6259859
25630570137.9563,0.234955743542878,0.6260922
25641313636.9186,0.234960437869268,0.6261984
25652057135.8808,0.234964388036363,0.6263047
25662800634.8431,0.234967606381692,0.6264107
25673544133.8054,0.234970106630042,0.6265168
25684287632.7677,0.234971903870969,0.6266226
25695031131.7299,0.234973014534897,0.6267283
25705774630.6922,0.234973456367762,0.6268339
25716518129.6545,0.234973248404166,0.6269391
25727261628.6168,0.23497241093902,0.6270443
25738005127.579,0.234970965497624,0.6271491
25748748626.5413,0.234968934804152,0.6272537
25759492125.5036,0.234966342748504,0.6273581
25770235624.4659,0.234963214351498,0.6274621
25780979123.4282,0.234959575728337,0.6275657
25791722622.3904,0.234955454050353,0.6276692
25802466121.3527,0.234950877504958,0.6277722
25813209620.315,0.234945875253801,0.6278747
25823953119.2773,0.234940477389075,0.627977
25834696618.2395,0.23493471488797,0.6280787
25845440117.2018,0.234928619565235,0.6281801
25856183616.1641,0.234922224023845,0.6282809
25866927115.1264,0.234915561603744,0.6283814
25877670614.0886,0.234908666328674,0.6284813
