Freq_Hz,T_meas_gate_abs,T_fit_abs
22762055915.0287,0.964018540151488,0.8662815
22772799413.991,0.964631900560512,0.866665
22783542912.9532,0.965252057366325,0.8670536
22794286411.9155,0.965878879247906,0.8674474
22805029910.8778,0.966512235817139,0.8678465
22815773409.8401,0.967151997607377,0.8682507
22826516908.8023,0.967798036055988,0.86866
22837260407.7646,0.968450223481284,0.8690742
22848003906.7269,0.969108433054287,0.8694932
22858747405.6892,0.969772538765734,0.8699172
22869490904.6514,0.970442415388759,0.8703459
22880234403.6137,0.971117938437667,0.8707793
22890977902.576,0.971798984123228,0.8712174
22901721401.5383,0.972485429304877,0.8716599
22912464900.5005,0.973177151440258,0.8721071
22923208399.4628,0.973874028532467,0.8725585
22933951898.4251,0.974575939075401,0.8730146
22944695397.3874,0.975282761997576,0.8734746
22955438896.3497,0.975994376604747,0.8739389
22966182395.3119,0.976710662521701,0.8744076
22976925894.2742,0.977431499633519,0.8748798
22987669393.2365,0.978156768026623,0.8753564
22998412892.1988,0.978886347929893,0.8758368
23009156391.161,0.979620119656117,0.8763208
23019899890.1233,0.980357963544037,0.8768086
23030643389.0856,0.981099759901195,0.8773001
23041386888.0479,0.981845388947817,0.8777951
23052130387.0101,0.982594730761905,0.8782934
23062873885.9724,0.983347665225715,0.8787954
23073617384.9347,0.984104071973768,0.8793004
23084360883.897,0.984863830342527,0.8798087
23095104382.8592,0.985626819321849,0.8803199
23105847881.8215,0.986392917508315,0.8808343
23116591380.7838,0.987162003060495,0.8813515
23127334879.7461,0.987933953656225,0.8818718
23138078378.7083,0.988708646451928,0.8823946
23148821877.6706,0.989485958044009,0.88292
23159565376.6329,0.990265764432331,0.8834479
23170308875.5952,0.991047940985776,0.8839785
23181052374.5574,0.991832362409873,0.8845112
23191795873.5197,0.99261890271647,0.8850462
23202539372.482,0.993407435195407,0.8855834
23213282871.4443,0.994197832388152,0.8861227
23224026370.4065,0.994989966063338,0.8866638
23234769869.3688,0.995783707194152,0.8872067
23245513368.3311,0.996578925937488,0.8877513
23256256867.2934,0.997375491614819,0.8882976
23267000366.2556,0.998173272694688,0.8888456
23277743865.2179,0.998972136776752,0.8893949
23288487364.1802,0.999771950577299,0.8899454
23299230863.1425,1.00057257991615,0.8904972
23309974362.1047,1.00137388970489,0.8910502
23320717861.067,1.00217574393628,0.8916039
23331461360.0293,1.00297800567487,0.8921586
23342204858.9916,1.0037805370487,0.8927141
23352948357.9538,1.00458319924194,0.8932704
23363691856.9161,1.00538585248853,0.8938269
23374435355.8784,1.00618835606668,0.8943838
23385178854.8407,1.00699056829418,0.8949412
23395922353.803,1.00779234652448,0.8954987
23406665852.7652,1.00859354714352,0.8960562
23417409351.7275,1.00939402556722,0.8966141
23428152850.6898,1.01019363623958,0.8971713
23438896349.6521,1.01099223263151,0.8977284
23449639848.6143,1.01178966724015,0.8982852
23460383347.5766,1.01258579158887,0.8988413
23471126846.5389,1.01338045622781,0.8993967
23481870345.5012,1.01417351073502,0.8999516
23492613844.4634,1.01496480371822,0.9005054
23503357343.4257,1.01575418281716,0.9010583
23514100842.388,1.01654149470661,0.90161
23524844341.3503,1.01732658510003,0.9021604
23535587840.3125,1.01810929875395,0.9027096
23546331339.2748,1.01888947947309,0.903257
23557074838.2371,1.01966697011622,0.9038035
23567818337.1994,1.020441612603,0.9043475
23578561836.1616,1.02121324792153,0.9048899
23589305335.1239,1.02198171613708,0.9054302
23600048834.0862,1.02274685640167,0.9059685
23610792333.0485,1.02350850696488,0.9065045
23621535832.0107,1.0242665051858,0.9070382
23632279330.973,1.02502068754622,0.9075694
23643022829.9353,1.02577088966523,0.9080978
23653766328.8976,1.02651694631521,0.9086237
23664509827.8598,1.02725869143939,0.9091464
23675253326.8221,1.02799595817095,0.9096665
23685996825.7844,1.02872857885393,0.9101832
23696740324.7467,1.0294563850659,0.9106968
23707483823.709,1.03017920764253,0.9112069
23718227322.6712,1.03089687670423,0.9117135
23728970821.6335,1.03160922168479,0.9122165
23739714320.5958,1.03231607136239,0.9127158
23750457819.5581,1.03301725389277,0.9132112
23761201318.5203,1.03371259684491,0.9137025
23771944817.4826,1.0344019272392,0.9141898
23782688316.4449,1.03508507158824,0.9146728
