Freq_Hz,T_meas_abs,T_fit_abs
25507500000,0.204353357937607,0.208954837512984
25521250000,0.205623951349232,0.208847570658432
25535000000,0.202874257956353,0.208740394628562
25548750000,0.205047342021427,0.208633305189864
25562500000,0.20833503244688,0.208526298104661
25576250000,0.207118092790732,0.208419369134701
25590000000,0.20943953347285,0.208312514044732
25603750000,0.208069861755108,0.208205728606065
25617500000,0.208039448060841,0.208099008600123
25631250000,0.207255578049705,0.207992349821965
25645000000,0.206470838740763,0.207885748083791
25658750000,0.209924969498209,0.207779199218415
25672500000,0.207973945272547,0.207672699082716
25686250000,0.207394807706698,0.207566243561055
25700000000,0.206719675772363,0.207459828568653
25713750000,0.208439550527011,0.207353450054941
25727500000,0.2082973203779,0.207247104006858
25741250000,0.208453362580612,0.207140786452115
25755000000,0.206352894486835,0.207034493462412
25768750000,0.206338293655009,0.206928221156605
25782500000,0.204172243779407,0.206821965703819
25796250000,0.204375698006139,0.206715723326516
25810000000,0.203994838895183,0.206609490303501
25823750000,0.20614833914051,0.20650326297287
25837500000,0.203818377369992,0.206397037734896
25851250000,0.203439467376508,0.206290811054861
25865000000,0.203273721297861,0.206184579465811
25878750000,0.204544548794092,0.206078339571246
25892500000,0.205660981903216,0.20597208804775
25906250000,0.206020516136066,0.205865821647532
25920000000,0.205872929252541,0.205759537200912
25933750000,0.203541022939691,0.205653231618714
25947500000,0.202071808006605,0.205546901894593
25961250000,0.206674492125514,0.205440545107278
25975000000,0.205261772010671,0.205334158422734
25988750000,0.207811394567895,0.205227739096237
26002500000,0.205127188663777,0.205121284474376
26016250000,0.206531791201946,0.205014791996953
26030000000,0.204115624719168,0.204908259198809
26043750000,0.206807267336232,0.204801683711553
26057500000,0.207093419915908,0.204695063265206
26071250000,0.205850788922633,0.204588395689747
26085000000,0.206550227646815,0.204481678916572
26098750000,0.206838417919164,0.204374910979862
26112500000,0.203473622516864,0.204268090017846
26126250000,0.205295849994404,0.20416121427398
26140000000,0.20601603651577,0.204054282098022
26153750000,0.209695991647207,0.203947291947017
26167500000,0.203998064115116,0.203840242386178
26181250000,0.201865368699652,0.203733132089677
26195000000,0.202555415324705,0.203625959841327
26208750000,0.201503481409902,0.203518724535178
26222500000,0.201430523412152,0.203411425176006
26236250000,0.205078447437085,0.203304060879706
26250000000,0.203095049158582,0.203196630873588
26263750000,0.202893303623543,0.203089134496571
26277500000,0.205577612946927,0.202981571199277
26291250000,0.205553138914206,0.202873940544038
26305000000,0.20748033158305,0.202766242204791
26318750000,0.206460063246776,0.202658475966882
26332500000,0.204314033511128,0.202550641726777
26346250000,0.205920780755766,0.202442739491668
26360000000,0.203692191237061,0.202334769378992
26373750000,0.20444205411647,0.20222673161585
26387500000,0.202925394545428,0.202118626538334
26401250000,0.203466418633591,0.202010454590761
26415000000,0.203630922449342,0.201902216324817
26428750000,0.204648756438725,0.201793912398604
26442500000,0.20439506414522,0.201685543575608
26456250000,0.204102362200589,0.20157711072357
26470000000,0.202616176355704,0.201468614813272
26483750000,0.205531983512884,0.201360056917243
26497500000,0.203514121649223,0.201251438208374
26511250000,0.204093043976046,0.201142759958457
26525000000,0.205499093935124,0.201034023536638
26538750000,0.205660060145826,0.200925230407795
26552500000,0.204178075823122,0.200816382130838
26566250000,0.203450266809341,0.200707480356938
26580000000,0.20230379568775,0.200598526827669
26593750000,0.204153964049337,0.200489523373101
26607500000,0.204844891169934,0.2003804719098
26621250000,0.20159714432399,0.200271374438782
26635000000,0.206127561012537,0.200162233043387
26648750000,0.204068007507146,0.200053049887099
26662500000,0.206898016521812,0.199943827211299
26676250000,0.201377082621795,0.199834567332969
26690000000,0.203125671298193,0.19972527264233
26703750000,0.202685552812879,0.199615945600433
26717500000,0.206836886796249,0.1995065887367
26731250000,0.204780999807059,0.199397204646409
26745000000,0.202937442397668,0.199287795988142
26758750000,0.203491136834444,0.199178365481183
26772500000,0.203429149833534,0.199068915902877
26786250000,0.202018694506441,0.198959450085953
26800000000,0.205426460431609,0.198849970915807
26813750000,0.201721701522441,0.198740481327754
26827500000,0.200646556592156,0.198630984304249
26841250000,0.199959001193469,0.198521482872078
26855000000,0.201191153672894,0.19841198009953
26868750000,0.198900033830302,0.198302479093535
26882500000,0.199697020637482,0.198192982996795
26896250000,0.201767304249458,0.198083494984886
26910000000,0.20247106639408,0.19797401826335
26923750000,0.202983400498636,0.19786455606478
26937500000,0.20269004244584,0.197755111645883
26951250000,0.205280119842813,0.197645688284547
26965000000,0.202283490730025,0.1975362892769
26978750000,0.203444523293153,0.197426917934365
26992500000,0.203866820565288,0.197317577580718
27006250000,0.201140227607558,0.197208271549152
27020000000,0.200103196381286,0.197099003179337
27033750000,0.202494293011574,0.196989775814506
27047500000,0.201976933452523,0.19688059279853
27061250000,0.201370090601876,0.196771457473027
27075000000,0.199901067684852,0.196662373174471
27088750000,0.202342614928409,0.19655334323133
27102500000,0.197269522987937,0.196444370961219
27116250000,0.19781150785431,0.196335459668078
27130000000,0.201877290569833,0.196226612639374
27143750000,0.19980555179725,0.196117833143332
27157500000,0.193491462169553,0.196009124426195
27171250000,0.201430718599871,0.195900489709518
27185000000,0.198824076236024,0.195791932187491
27198750000,0.20155208850722,0.195683455024303
27212500000,0.201162672033526,0.195575061351547
27226250000,0.197906087151565,0.195466754265652
27240000000,0.198628378513943,0.195358536825377
27253750000,0.197627798693836,0.195250412049332
27267500000,0.204640739496538,0.195142382913554
27281250000,0.202034640505318,0.195034452349127
27295000000,0.203057106265718,0.194926623239858
27308750000,0.199852788840927,0.194818898419994
27322500000,0.198133519900702,0.194711280672
27336250000,0.198865313790011,0.194603772724391
27350000000,0.199605386932344,0.194496377249613
27363750000,0.200641385801984,0.194389096861994
27377500000,0.197925548922282,0.194281934115742
27391250000,0.19983295927146,0.194174891503009
