Freq_Hz,T_meas_gate_abs,T_fit_abs
20011720180.6861,0.39185541630038,0.9662911
20022463679.6484,0.3920250249697,0.9663164
20033207178.6107,0.3922020664703,0.9663414
20043950677.5729,0.392385738215704,0.9663659
20054694176.5352,0.392575239666642,0.9663901
20065437675.4975,0.392769773526556,0.966414
20076181174.4598,0.392968546931947,0.9664372
20086924673.4221,0.393170772636207,0.9664602
20097668172.3843,0.393375670185402,0.9664828
20108411671.3466,0.393582467084352,0.966505
20119155170.3089,0.393790399951193,0.9665267
20129898669.2712,0.393998715658521,0.9665482
20140642168.2334,0.394206672459047,0.9665692
20151385667.1957,0.394413541093645,0.9665899
20162129166.158,0.394618605879534,0.96661
20172872665.1203,0.394821165776283,0.96663
20183616164.0825,0.395020535427249,0.9666493
20194359663.0448,0.395216046174014,0.9666683
20205103162.0071,0.395407047041331,0.966687
20215846660.9694,0.395592905690101,0.9667053
20226590159.9316,0.395773009335858,0.9667231
20237333658.8939,0.395946765630286,0.9667404
20248077157.8562,0.396113603503284,0.9667576
20258820656.8185,0.396272973963181,0.9667742
20269564155.7807,0.396424350852728,0.9667905
20280307654.743,0.39656723155859,0.9668064
20291051153.7053,0.396701137672159,0.9668218
20301794652.6676,0.396825615599611,0.9668367
20312538151.6298,0.39694023711926,0.9668515
20323281650.5921,0.397044599884408,0.9668657
20334025149.5544,0.397138327870048,0.9668795
20344768648.5167,0.397221071761928,0.9668929
20355512147.4789,0.397292509286705,0.966906
20366255646.4412,0.397352345482063,0.9669186
20376999145.4035,0.397400312905919,0.9669308
20387742644.3658,0.39743617178402,0.9669427
20398486143.328,0.397459710095467,0.966954
20409229642.2903,0.397470743595943,0.9669651
20419973141.2526,0.397469115778613,0.9669756
20430716640.2149,0.397454697772942,0.966986
20441460139.1771,0.397427388181884,0.9669957
20452203638.1394,0.397387112858134,0.9670051
20462947137.1017,0.397333824620371,0.9670141
20473690636.064,0.397267502910652,0.9670227
20484434135.0262,0.397188153394327,0.9670309
20495177633.9885,0.397095807504068,0.9670388
20505921132.9508,0.396990521929836,0.967046
20516664631.9131,0.396872378056753,0.9670531
20527408130.8754,0.396741481353096,0.9670596
20538151629.8376,0.396597960710765,0.9670658
20548895128.7999,0.396441967740755,0.9670717
20559638627.7622,0.396273676026301,0.967077
20570382126.7245,0.396093280336508,0.9670819
20581125625.6867,0.395900995803384,0.9670864
20591869124.649,0.395697057065308,0.9670907
20602612623.6113,0.395481717380031,0.9670942
20613356122.5736,0.395255247710378,0.9670976
20624099621.5358,0.395017935785896,0.9671006
20634843120.4981,0.39477008514367,0.9671029
20645586619.4604,0.394512014151602,0.9671051
20656330118.4227,0.394244055017391,0.9671067
20667073617.3849,0.393966552786487,0.9671081
20677817116.3472,0.393679864332209,0.967109
20688560615.3095,0.393384357341193,0.9671094
20699304114.2718,0.393080409297271,0.9671094
20710047613.234,0.39276840646679,0.9671091
20720791112.1963,0.392448742888295,0.9671084
20731534611.1586,0.392121819369411,0.9671072
20742278110.1209,0.391788042493615,0.9671056
20753021609.0831,0.391447823639496,0.9671036
20763765108.0454,0.391101578014951,0.9671012
20774508607.0077,0.390749723708631,0.9670984
20785252105.97,0.390392680760806,0.9670951
20795995604.9322,0.390030870255671,0.9670915
20806739103.8945,0.389664713436948,0.9670875
20817482602.8568,0.389294630848516,0.967083
20828226101.8191,0.388921041501577,0.9670783
20838969600.7813,0.3885443620698,0.967073
20849713099.7436,0.388165006113632,0.9670673
20860456598.7059,0.387783383334883,0.9670611
20871200097.6682,0.387399898862489,0.9670548
20881943596.6304,0.387014952570233,0.9670478
20892687095.5927,0.386628938427043,0.9670404
20903430594.555,0.386242243880354,0.9670328
20914174093.5173,0.385855249272865,0.9670246
20924917592.4795,0.385468327292924,0.9670162
20935661091.4418,0.385081842458604,0.9670071
20946404590.4041,0.384696150635457,0.9669979
20957148089.3664,0.384311598587793,0.9669881
20967891588.3287,0.383928523563237,0.9669779
20978635087.2909,0.383547252910218,0.9669674
20989378586.2532,0.383168103727967,0.9669563
21000122085.2155,0.382791382548479,0.9669449
21010865584.1778,0.382417385049888,0.9669331
21021609083.14,0.382046395800555,0.9669209
21032352582.1023,0.381678688033188,0.9669083
21043096081.0646,0.381314523448193,0.9668953
21053839580.0269,0.380954152045468,0.9668818
21064583078.9891,0.380597811983768,0.9668679
21075326577.9514,0.380245729466759,0.9668538
21086070076.9137,0.379898118654864,0.9668391
21096813575.876,0.379555181601952,0.9668239
21107557074.8382,0.379217108215937,0.9668086
21118300573.8005,0.378884076242339,0.9667927
21129044072.7628,0.378556251269833,0.9667764
21139787571.7251,0.378233786756857,0.9667597
21150531070.6873,0.377916824078307,0.9667425
21161274569.6496,0.37760549259139,0.9667249
21172018068.6119,0.377299909719705,0.9667071
